date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
1/9/2021,6:00 PM,81,70,15,29.64,Partly Cloudy
1/9/2021,6:30 PM,81,70,12,29.64,Mostly Cloudy
1/9/2021,7:00 PM,81,70,13,29.67,Mostly Cloudy
1/9/2021,7:30 PM,79,74,10,29.67,Fair
1/9/2021,8:00 PM,79,74,10,29.70,Fair
1/9/2021,8:30 PM,79,78,6,29.70,Partly Cloudy
1/9/2021,9:00 PM,79,78,8,29.70,Partly Cloudy
1/9/2021,9:30 PM,81,74,8,29.73,Partly Cloudy
1/9/2021,10:00 PM,79,78,3,29.73,Partly Cloudy
1/9/2021,10:30 PM,79,78,5,29.73,Partly Cloudy
1/9/2021,11:00 PM,79,78,7,29.73,Partly Cloudy
1/9/2021,11:30 PM,79,78,8,29.73,Partly Cloudy
1/10/2021,12:00 AM,79,74,2,29.70,Partly Cloudy
1/10/2021,12:30 AM,79,78,0,29.70,Partly Cloudy
1/10/2021,1:00 AM,77,83,0,29.70,Partly Cloudy
1/10/2021,1:30 AM,77,83,0,29.70,Partly Cloudy
1/10/2021,2:00 AM,77,83,0,29.70,Partly Cloudy
1/10/2021,2:30 AM,77,83,0,29.67,Partly Cloudy
1/10/2021,3:00 AM,77,83,0,29.67,Partly Cloudy
1/10/2021,3:30 AM,77,83,2,29.64,Partly Cloudy
1/10/2021,4:00 AM,77,83,0,29.64,Partly Cloudy
1/10/2021,4:30 AM,77,83,0,29.64,Partly Cloudy
1/10/2021,5:00 AM,77,83,2,29.64,Partly Cloudy
1/10/2021,5:30 AM,77,83,0,29.64,Partly Cloudy
1/10/2021,6:00 AM,75,94,3,29.67,Partly Cloudy
1/10/2021,6:30 AM,77,83,0,29.67,Partly Cloudy
1/10/2021,7:00 AM,77,83,3,29.67,Partly Cloudy
1/10/2021,7:30 AM,77,83,0,29.70,Partly Cloudy
1/10/2021,8:00 AM,77,89,0,29.70,Partly Cloudy
1/10/2021,8:30 AM,77,89,0,29.73,Partly Cloudy
1/10/2021,9:00 AM,79,83,3,29.73,Partly Cloudy
1/10/2021,9:30 AM,81,79,0,29.73,Showers in the Vicinity
1/10/2021,10:00 AM,81,79,5,29.73,Showers in the Vicinity
1/10/2021,10:30 AM,79,89,9,29.76,Light Rain
1/10/2021,11:00 AM,77,89,10,29.73,Showers in the Vicinity
1/10/2021,11:30 AM,79,83,8,29.73,Showers in the Vicinity
1/10/2021,12:00 PM,77,94,10,29.73,Light Rain
1/10/2021,12:30 PM,75,100,5,29.73,Light Rain
1/10/2021,1:00 PM,75,100,5,29.73,Light Rain
1/10/2021,1:30 PM,75,100,6,29.70,Light Rain
1/10/2021,2:00 PM,75,100,7,29.70,Light Rain
1/10/2021,2:30 PM,75,89,8,29.67,Light Rain
1/10/2021,3:00 PM,75,94,6,29.67,Light Rain
1/10/2021,3:30 PM,73,100,7,29.67,Rain
1/10/2021,4:00 PM,73,100,2,29.67,Rain
1/10/2021,4:30 PM,73,100,3,29.67,Light Rain
1/10/2021,5:00 PM,73,100,5,29.67,Rain
1/10/2021,5:30 PM,73,100,5,29.67,Rain
1/10/2021,6:00 PM,73,100,3,29.70,Rain
1/10/2021,6:30 PM,73,100,5,29.70,Light Rain
1/10/2021,7:00 PM,73,100,2,29.70,Light Rain
1/10/2021,7:30 PM,73,100,3,29.70,Light Rain
1/10/2021,8:00 PM,73,100,0,29.73,Light Rain
1/10/2021,8:30 PM,73,100,3,29.76,Light Rain
1/10/2021,9:00 PM,73,100,7,29.76,Light Rain
1/10/2021,9:30 PM,73,100,5,29.76,Light Rain
1/10/2021,10:00 PM,73,100,2,29.76,Light Rain
1/10/2021,10:30 PM,73,100,0,29.76,Light Rain
1/10/2021,11:00 PM,73,100,0,29.76,Mostly Cloudy
1/10/2021,11:30 PM,73,100,0,29.76,Mostly Cloudy
1/11/2021,12:00 AM,73,100,0,29.73,Mostly Cloudy
1/11/2021,12:30 AM,73,100,0,29.73,Mostly Cloudy
1/11/2021,1:00 AM,73,100,2,29.73,Mostly Cloudy
1/11/2021,1:30 AM,73,100,0,29.70,Mostly Cloudy
1/11/2021,2:00 AM,73,100,0,29.70,Mostly Cloudy
1/11/2021,2:30 AM,73,100,0,29.67,Partly Cloudy
1/11/2021,3:00 AM,73,100,0,29.67,Partly Cloudy
1/11/2021,3:30 AM,73,100,0,29.67,Partly Cloudy
1/11/2021,4:00 AM,73,100,0,29.67,Partly Cloudy
1/11/2021,4:30 AM,73,100,3,29.67,Mostly Cloudy
1/11/2021,5:00 AM,73,100,0,29.67,Mostly Cloudy
1/11/2021,5:30 AM,73,100,0,29.67,Mostly Cloudy
1/11/2021,6:00 AM,73,100,0,29.67,Partly Cloudy
1/11/2021,6:30 AM,73,100,2,29.70,Partly Cloudy
1/11/2021,7:00 AM,73,100,0,29.70,Partly Cloudy
1/11/2021,7:30 AM,75,100,0,29.73,Partly Cloudy
1/11/2021,8:00 AM,77,94,3,29.73,Partly Cloudy
1/11/2021,8:30 AM,79,83,3,29.76,Fair
1/11/2021,9:00 AM,79,83,3,29.76,Fair
1/11/2021,9:30 AM,81,79,3,29.76,Partly Cloudy
1/11/2021,10:00 AM,82,74,6,29.76,Partly Cloudy
1/11/2021,10:30 AM,82,74,9,29.76,Partly Cloudy
1/11/2021,11:00 AM,84,66,10,29.76,Partly Cloudy
1/11/2021,11:30 AM,84,70,12,29.73,Partly Cloudy
1/11/2021,12:00 PM,86,62,16,29.73,Partly Cloudy
1/11/2021,12:30 PM,86,62,17,29.73,Partly Cloudy
1/11/2021,1:00 PM,84,66,15,29.70,Mostly Cloudy
1/11/2021,1:30 PM,84,66,12,29.70,Mostly Cloudy
1/11/2021,2:00 PM,84,66,14,29.67,Mostly Cloudy
1/11/2021,2:30 PM,82,70,10,29.67,Mostly Cloudy
1/11/2021,3:00 PM,82,70,12,29.67,Mostly Cloudy
1/11/2021,3:30 PM,75,89,16,29.70,Light Rain
1/11/2021,4:00 PM,75,89,12,29.70,Showers in the Vicinity
1/11/2021,4:30 PM,75,89,9,29.70,Mostly Cloudy
1/11/2021,5:00 PM,75,100,7,29.70,Showers in the Vicinity
1/11/2021,5:30 PM,75,100,12,29.70,Light Rain
1/11/2021,6:00 PM,73,100,8,29.73,Light Rain
1/11/2021,6:30 PM,73,100,5,29.73,Light Rain
1/11/2021,7:00 PM,73,100,2,29.73,Light Rain
1/11/2021,7:30 PM,73,100,0,29.73,Mostly Cloudy
1/11/2021,8:00 PM,75,100,5,29.76,Mostly Cloudy
1/11/2021,8:30 PM,73,100,5,29.76,Mostly Cloudy
1/11/2021,9:00 PM,73,100,3,29.76,Mostly Cloudy
1/11/2021,9:30 PM,73,100,3,29.76,Mostly Cloudy
1/11/2021,10:00 PM,73,100,5,29.76,Mostly Cloudy
1/11/2021,10:30 PM,73,100,5,29.76,Partly Cloudy
1/11/2021,11:00 PM,73,100,0,29.76,Partly Cloudy
1/11/2021,11:30 PM,73,100,2,29.76,Mostly Cloudy
1/12/2021,12:00 AM,75,100,0,29.76,Mostly Cloudy
1/12/2021,12:30 AM,75,100,0,29.76,Mostly Cloudy
1/12/2021,1:00 AM,75,100,0,29.76,Mostly Cloudy
1/12/2021,1:30 AM,75,100,2,29.73,Mostly Cloudy
1/12/2021,2:00 AM,75,100,0,29.73,Mostly Cloudy
1/12/2021,2:30 AM,75,100,0,29.70,Mostly Cloudy
1/12/2021,3:00 AM,75,100,0,29.70,Mostly Cloudy
1/12/2021,3:30 AM,73,100,0,29.70,Mostly Cloudy
1/12/2021,4:00 AM,73,100,0,29.70,Partly Cloudy
1/12/2021,4:30 AM,73,100,0,29.70,Partly Cloudy
1/12/2021,5:00 AM,73,100,0,29.70,Partly Cloudy
1/12/2021,5:30 AM,73,100,3,29.70,Mostly Cloudy
1/12/2021,6:00 AM,73,100,0,29.70,Mostly Cloudy
1/12/2021,6:30 AM,75,100,0,29.73,Partly Cloudy
1/12/2021,7:00 AM,73,100,0,29.73,Partly Cloudy
1/12/2021,7:30 AM,75,100,2,29.76,Mostly Cloudy
1/12/2021,8:00 AM,75,100,3,29.76,Light Rain
1/12/2021,8:30 AM,75,100,3,29.79,Light Rain
1/12/2021,9:00 AM,77,100,5,29.79,Mostly Cloudy
1/12/2021,9:30 AM,79,94,7,29.79,Partly Cloudy
1/12/2021,10:00 AM,81,89,10,29.79,Partly Cloudy
1/12/2021,10:30 AM,82,79,13,29.76,Fair
1/12/2021,11:00 AM,82,74,14,29.76,Partly Cloudy
1/12/2021,11:30 AM,84,70,13,29.76,Partly Cloudy
1/12/2021,12:00 PM,84,70,15,29.73,Partly Cloudy
1/12/2021,12:30 PM,84,70,15,29.73,Partly Cloudy
1/12/2021,1:00 PM,86,62,16,29.70,Partly Cloudy
1/12/2021,1:30 PM,86,66,18,29.70,Fair
1/12/2021,2:00 PM,84,66,18,29.67,Partly Cloudy
1/12/2021,2:30 PM,86,66,17,29.67,Partly Cloudy
1/12/2021,3:00 PM,84,66,15,29.67,Partly Cloudy
1/12/2021,3:30 PM,84,70,16,29.67,Showers in the Vicinity
1/12/2021,4:00 PM,81,79,15,29.67,Light Rain
1/12/2021,4:30 PM,77,89,7,29.67,Showers in the Vicinity
1/12/2021,5:00 PM,81,84,10,29.67,Showers in the Vicinity
1/12/2021,5:30 PM,81,79,15,29.67,Mostly Cloudy
1/12/2021,6:00 PM,81,79,8,29.67,Mostly Cloudy
1/12/2021,6:30 PM,79,83,8,29.67,Mostly Cloudy
1/12/2021,7:00 PM,79,83,6,29.67,Mostly Cloudy
1/12/2021,7:30 PM,79,89,3,29.70,Mostly Cloudy
1/12/2021,8:00 PM,77,89,5,29.70,Mostly Cloudy
1/12/2021,8:30 PM,77,89,5,29.73,Partly Cloudy
1/12/2021,9:00 PM,77,83,7,29.73,Partly Cloudy
1/12/2021,9:30 PM,77,83,8,29.76,Partly Cloudy
1/12/2021,10:00 PM,77,83,9,29.76,Partly Cloudy
1/12/2021,10:30 PM,77,83,8,29.76,Partly Cloudy
1/12/2021,11:00 PM,77,83,9,29.76,Partly Cloudy
1/12/2021,11:30 PM,77,83,5,29.76,Mostly Cloudy
1/13/2021,12:00 AM,77,83,0,29.76,Mostly Cloudy
1/13/2021,12:30 AM,77,83,0,29.76,Mostly Cloudy
1/13/2021,1:00 AM,75,94,0,29.73,Mostly Cloudy
1/13/2021,1:30 AM,77,83,2,29.73,Mostly Cloudy
1/13/2021,2:00 AM,75,94,0,29.73,Mostly Cloudy
1/13/2021,2:30 AM,75,89,5,29.70,Light Rain
1/13/2021,3:00 AM,75,89,2,29.70,Mostly Cloudy
1/13/2021,3:30 AM,75,94,0,29.70,Mostly Cloudy
1/13/2021,4:00 AM,75,100,2,29.70,Light Rain
1/13/2021,4:30 AM,73,100,0,29.70,Light Rain
1/13/2021,5:00 AM,73,100,3,29.70,Light Rain
1/13/2021,5:30 AM,73,100,3,29.70,Light Rain
1/13/2021,6:00 AM,73,100,3,29.70,Mostly Cloudy
1/13/2021,6:30 AM,73,100,5,29.73,Mostly Cloudy
1/13/2021,7:00 AM,73,100,2,29.73,Light Rain
1/13/2021,7:30 AM,75,100,3,29.73,Mostly Cloudy
1/13/2021,8:00 AM,75,100,6,29.76,Mostly Cloudy
1/13/2021,8:30 AM,75,100,2,29.76,Partly Cloudy
1/13/2021,9:00 AM,77,94,6,29.79,Partly Cloudy
1/13/2021,9:30 AM,81,79,9,29.79,Partly Cloudy
1/13/2021,10:00 AM,81,79,9,29.79,Partly Cloudy
1/13/2021,10:30 AM,81,79,15,29.79,Mostly Cloudy
1/13/2021,11:00 AM,84,70,15,29.76,Mostly Cloudy
1/13/2021,11:30 AM,82,70,16,29.76,Mostly Cloudy
1/13/2021,12:00 PM,82,70,14,29.76,Mostly Cloudy
1/13/2021,12:30 PM,82,70,13,29.76,Mostly Cloudy
1/13/2021,1:00 PM,84,62,13,29.73,Mostly Cloudy
1/13/2021,1:30 PM,84,66,14,29.73,Mostly Cloudy
1/13/2021,2:00 PM,81,74,13,29.73,Mostly Cloudy
1/13/2021,2:30 PM,82,70,14,29.70,Mostly Cloudy
1/13/2021,3:00 PM,82,70,13,29.70,Mostly Cloudy
1/13/2021,3:30 PM,82,70,15,29.70,Mostly Cloudy
1/13/2021,4:00 PM,82,70,15,29.70,Mostly Cloudy
1/13/2021,4:30 PM,81,74,15,29.70,Partly Cloudy
1/13/2021,5:00 PM,81,74,14,29.70,Partly Cloudy
1/13/2021,5:30 PM,81,74,13,29.70,Partly Cloudy
1/13/2021,6:00 PM,79,78,7,29.70,Partly Cloudy
1/13/2021,6:30 PM,79,78,6,29.73,Partly Cloudy
1/13/2021,7:00 PM,79,78,5,29.73,Partly Cloudy
1/13/2021,7:30 PM,77,83,3,29.73,Partly Cloudy
1/13/2021,8:00 PM,77,83,5,29.73,Partly Cloudy
1/13/2021,8:30 PM,77,83,3,29.76,Partly Cloudy
1/13/2021,9:00 PM,77,89,0,29.76,Partly Cloudy
1/13/2021,9:30 PM,77,83,0,29.76,Partly Cloudy
1/13/2021,10:00 PM,75,94,0,29.76,Fair
1/13/2021,10:30 PM,75,100,2,29.76,Fair
1/13/2021,11:00 PM,75,94,0,29.76,Partly Cloudy
1/13/2021,11:30 PM,75,100,0,29.76,Fair
1/14/2021,12:00 AM,73,100,0,29.76,Partly Cloudy
1/14/2021,12:30 AM,73,100,0,29.76,Fair
1/14/2021,1:00 AM,73,100,0,29.76,Mostly Cloudy
1/14/2021,1:30 AM,75,100,0,29.73,Mostly Cloudy
1/14/2021,2:00 AM,75,100,0,29.73,Mostly Cloudy
1/14/2021,2:30 AM,73,100,3,29.70,Mostly Cloudy
1/14/2021,3:00 AM,75,100,2,29.70,Mostly Cloudy
1/14/2021,3:30 AM,75,100,0,29.70,Mostly Cloudy
1/14/2021,4:00 AM,75,100,0,29.70,Mostly Cloudy
1/14/2021,4:30 AM,73,100,0,29.70,Light Rain
1/14/2021,5:00 AM,73,100,2,29.70,Mostly Cloudy
1/14/2021,5:30 AM,73,100,0,29.70,Mostly Cloudy
1/14/2021,6:00 AM,73,100,0,29.70,Mostly Cloudy
1/14/2021,6:30 AM,73,100,0,29.73,Mostly Cloudy
1/14/2021,7:00 AM,73,100,0,29.73,Mostly Cloudy
1/14/2021,7:30 AM,73,100,0,29.73,Mostly Cloudy
1/14/2021,8:00 AM,75,100,2,29.76,Mostly Cloudy
1/14/2021,8:30 AM,75,100,0,29.76,Mostly Cloudy
1/14/2021,9:00 AM,77,94,2,29.79,Mostly Cloudy
1/14/2021,9:30 AM,79,89,2,29.79,Mostly Cloudy
1/14/2021,10:00 AM,81,79,8,29.79,Mostly Cloudy
1/14/2021,10:30 AM,81,79,8,29.79,Mostly Cloudy
1/14/2021,11:00 AM,82,70,10,29.79,Mostly Cloudy
1/14/2021,11:30 AM,84,70,14,29.76,Showers in the Vicinity
1/14/2021,12:00 PM,81,79,9,29.76,Partly Cloudy
1/14/2021,12:30 PM,84,74,9,29.73,Mostly Cloudy
1/14/2021,1:00 PM,82,74,12,29.73,Mostly Cloudy
1/14/2021,1:30 PM,84,74,8,29.70,Mostly Cloudy
1/14/2021,2:00 PM,86,66,13,29.70,Mostly Cloudy
1/14/2021,2:30 PM,84,66,10,29.67,Mostly Cloudy
1/14/2021,3:00 PM,84,66,12,29.67,Mostly Cloudy
1/14/2021,3:30 PM,84,66,14,29.67,Partly Cloudy
1/14/2021,4:00 PM,82,74,13,29.67,Partly Cloudy
1/14/2021,4:30 PM,82,74,14,29.67,Partly Cloudy
1/14/2021,5:00 PM,81,74,14,29.67,Partly Cloudy
1/14/2021,5:30 PM,81,74,14,29.70,Mostly Cloudy
1/14/2021,6:00 PM,79,78,8,29.70,Mostly Cloudy
1/14/2021,6:30 PM,79,83,5,29.70,Partly Cloudy
1/14/2021,7:00 PM,77,89,2,29.70,Partly Cloudy
1/14/2021,7:30 PM,77,89,2,29.73,Partly Cloudy
1/14/2021,8:00 PM,77,89,0,29.73,Fair
1/14/2021,8:30 PM,77,89,0,29.73,Fair
1/14/2021,9:00 PM,77,89,3,29.76,Fair
1/14/2021,9:30 PM,77,89,2,29.76,Fair
1/14/2021,10:00 PM,77,89,0,29.76,Fair
1/14/2021,10:30 PM,77,89,0,29.76,Mostly Cloudy
1/14/2021,11:00 PM,75,100,0,29.73,Mostly Cloudy
1/14/2021,11:30 PM,75,100,0,29.73,Fair
1/15/2021,12:00 AM,73,100,0,29.73,Fair
1/15/2021,12:30 AM,73,100,0,29.73,Fair
1/15/2021,1:00 AM,73,100,0,29.73,Fair
1/15/2021,1:30 AM,73,100,2,29.70,Partly Cloudy
1/15/2021,2:00 AM,73,100,0,29.70,Partly Cloudy
1/15/2021,2:30 AM,73,100,0,29.67,Partly Cloudy
1/15/2021,3:00 AM,73,100,0,29.67,Fair
1/15/2021,3:30 AM,73,100,0,29.67,Fair
1/15/2021,4:00 AM,73,100,0,29.67,Fair
1/15/2021,4:30 AM,73,100,0,29.67,Fair
1/15/2021,5:00 AM,72,100,0,29.67,Fair
1/15/2021,5:30 AM,73,100,3,29.67,Fair
1/15/2021,6:00 AM,73,100,2,29.67,Fair
1/15/2021,6:30 AM,73,100,0,29.67,Fair
1/15/2021,7:00 AM,73,100,0,29.70,Fair
1/15/2021,7:30 AM,73,100,0,29.70,Partly Cloudy
1/15/2021,8:00 AM,77,100,0,29.70,Partly Cloudy
1/15/2021,8:30 AM,79,89,0,29.73,Fair
1/15/2021,9:00 AM,81,79,3,29.73,Fair
1/15/2021,9:30 AM,81,79,6,29.73,Partly Cloudy
1/15/2021,10:00 AM,84,66,14,29.73,Partly Cloudy
1/15/2021,10:30 AM,84,66,13,29.73,Partly Cloudy
1/15/2021,11:00 AM,82,70,10,29.73,Mostly Cloudy
1/15/2021,11:30 AM,84,66,9,29.70,Mostly Cloudy
1/15/2021,12:00 PM,84,66,10,29.70,Mostly Cloudy
1/15/2021,12:30 PM,82,70,10,29.67,Mostly Cloudy
1/15/2021,1:00 PM,84,66,10,29.67,Mostly Cloudy
1/15/2021,1:30 PM,84,66,10,29.64,Mostly Cloudy
1/15/2021,2:00 PM,84,66,14,29.64,Mostly Cloudy
1/15/2021,2:30 PM,82,70,10,29.61,Mostly Cloudy
1/15/2021,3:00 PM,84,66,10,29.61,Partly Cloudy
1/15/2021,3:30 PM,82,74,10,29.61,Mostly Cloudy
1/15/2021,4:00 PM,82,74,10,29.61,Mostly Cloudy
1/15/2021,4:30 PM,82,74,10,29.61,Mostly Cloudy
1/15/2021,5:00 PM,81,79,10,29.61,Partly Cloudy
1/15/2021,5:30 PM,81,74,6,29.64,Partly Cloudy
1/15/2021,6:00 PM,81,79,8,29.64,Mostly Cloudy
1/15/2021,6:30 PM,79,83,6,29.64,Mostly Cloudy
1/15/2021,7:00 PM,79,83,7,29.67,Mostly Cloudy
1/15/2021,7:30 PM,79,83,7,29.67,Mostly Cloudy
1/15/2021,8:00 PM,79,83,7,29.70,Mostly Cloudy
1/15/2021,8:30 PM,79,83,5,29.70,Mostly Cloudy
1/15/2021,9:00 PM,79,83,6,29.70,Mostly Cloudy
1/15/2021,9:30 PM,79,83,7,29.73,Mostly Cloudy
1/15/2021,10:00 PM,79,83,6,29.73,Mostly Cloudy
1/15/2021,10:30 PM,79,83,2,29.73,Mostly Cloudy
1/15/2021,11:00 PM,79,89,0,29.73,Mostly Cloudy
1/15/2021,11:30 PM,79,83,5,29.73,Mostly Cloudy
1/16/2021,12:00 PM,82,74,7,29.70,Mostly Cloudy
1/16/2021,12:30 PM,82,74,9,29.70,Mostly Cloudy
1/16/2021,1:00 PM,84,70,10,29.67,Mostly Cloudy
1/16/2021,1:30 PM,84,70,12,29.67,Mostly Cloudy
1/16/2021,2:00 PM,84,70,12,29.64,Mostly Cloudy
1/16/2021,2:30 PM,84,70,9,29.64,Mostly Cloudy
1/16/2021,3:00 PM,84,70,8,29.61,Mostly Cloudy
1/16/2021,3:30 PM,84,70,8,29.61,Mostly Cloudy
1/16/2021,4:00 PM,82,74,9,29.61,Mostly Cloudy
1/16/2021,4:30 PM,84,70,10,29.61,Mostly Cloudy
1/16/2021,5:00 PM,82,74,10,29.61,Mostly Cloudy
1/16/2021,5:30 PM,82,74,9,29.64,Mostly Cloudy
1/16/2021,6:00 PM,81,79,10,29.64,Mostly Cloudy
1/16/2021,6:30 PM,81,79,12,29.64,Mostly Cloudy
1/16/2021,7:00 PM,79,89,6,29.67,Mostly Cloudy
1/16/2021,7:30 PM,79,89,5,29.67,Mostly Cloudy
1/16/2021,8:00 PM,79,89,3,29.70,Mostly Cloudy
1/16/2021,8:30 PM,79,89,3,29.70,Partly Cloudy
1/16/2021,9:00 PM,79,89,5,29.73,Partly Cloudy
1/16/2021,9:30 PM,79,89,5,29.73,Fair
1/16/2021,10:00 PM,79,89,5,29.73,Fair
1/16/2021,10:30 PM,77,94,3,29.73,Fair
1/16/2021,11:00 PM,77,100,2,29.73,Fair
1/16/2021,11:30 PM,77,100,0,29.73,Fair
1/17/2021,12:00 AM,77,100,0,29.73,Partly Cloudy
1/17/2021,12:30 AM,77,100,0,29.73,Partly Cloudy
1/17/2021,1:00 AM,77,100,0,29.70,Partly Cloudy
1/17/2021,1:30 AM,77,100,5,29.70,Partly Cloudy
1/17/2021,2:00 AM,77,100,0,29.70,Partly Cloudy
1/17/2021,2:30 AM,77,100,0,29.70,Partly Cloudy
1/17/2021,3:00 AM,75,100,0,29.70,Mostly Cloudy
1/17/2021,3:30 AM,75,100,0,29.70,Mostly Cloudy
1/17/2021,4:00 AM,75,100,0,29.70,Mostly Cloudy
1/17/2021,4:30 AM,75,100,0,29.70,Partly Cloudy
1/17/2021,5:00 AM,75,100,0,29.70,Partly Cloudy
1/17/2021,5:30 AM,75,100,0,29.70,Fair
1/17/2021,6:00 AM,75,100,3,29.70,Fair
1/17/2021,6:30 AM,75,100,5,29.70,Partly Cloudy
1/17/2021,7:00 AM,75,100,3,29.73,Partly Cloudy
1/17/2021,7:30 AM,75,100,5,29.73,Mostly Cloudy
1/17/2021,8:00 AM,77,100,3,29.76,Mostly Cloudy
1/17/2021,8:30 AM,79,94,2,29.76,Mostly Cloudy
1/17/2021,9:00 AM,79,89,5,29.79,Mostly Cloudy
1/17/2021,9:30 AM,81,84,7,29.79,Mostly Cloudy
1/17/2021,10:00 AM,82,79,10,29.76,Mostly Cloudy
1/17/2021,10:30 AM,82,70,13,29.76,Mostly Cloudy
1/17/2021,11:00 AM,86,62,13,29.76,Mostly Cloudy
1/17/2021,11:30 AM,86,62,15,29.76,Mostly Cloudy
1/17/2021,12:00 PM,82,70,13,29.76,Mostly Cloudy
1/17/2021,12:30 PM,84,66,14,29.73,Mostly Cloudy
1/17/2021,1:00 PM,84,66,13,29.73,Mostly Cloudy
1/17/2021,1:30 PM,84,66,15,29.70,Mostly Cloudy
1/17/2021,2:00 PM,84,66,12,29.70,Mostly Cloudy
1/17/2021,2:30 PM,84,66,16,29.67,Mostly Cloudy
1/17/2021,3:00 PM,84,66,12,29.67,Mostly Cloudy
1/17/2021,3:30 PM,84,62,13,29.67,Mostly Cloudy
1/17/2021,4:00 PM,84,66,16,29.67,Mostly Cloudy
1/17/2021,4:30 PM,82,70,16,29.67,Mostly Cloudy
1/17/2021,5:00 PM,82,70,15,29.67,Mostly Cloudy
1/17/2021,5:30 PM,81,79,12,29.70,Partly Cloudy
1/17/2021,6:00 PM,81,79,10,29.70,Partly Cloudy
1/17/2021,6:30 PM,81,74,9,29.70,Mostly Cloudy
1/17/2021,7:00 PM,79,83,10,29.73,Light Rain
1/17/2021,7:30 PM,77,89,7,29.76,Light Rain
1/17/2021,8:00 PM,77,89,6,29.76,Mostly Cloudy
1/17/2021,8:30 PM,77,89,6,29.76,Mostly Cloudy
1/17/2021,9:00 PM,77,89,6,29.76,Mostly Cloudy
1/17/2021,9:30 PM,77,100,6,29.79,Mostly Cloudy
1/17/2021,10:00 PM,77,100,3,29.79,Mostly Cloudy
1/17/2021,10:30 PM,77,100,3,29.79,Mostly Cloudy
1/17/2021,11:00 PM,77,94,2,29.79,Mostly Cloudy
1/17/2021,11:30 PM,75,100,2,29.76,Mostly Cloudy
1/18/2021,12:00 AM,77,100,2,29.76,Mostly Cloudy
1/18/2021,12:30 AM,77,100,0,29.76,Partly Cloudy
1/18/2021,1:00 AM,75,100,2,29.76,Partly Cloudy
1/18/2021,1:30 AM,75,100,2,29.76,Partly Cloudy
1/18/2021,2:00 AM,75,100,3,29.73,Fair
1/18/2021,2:30 AM,75,100,3,29.73,Fair
1/18/2021,3:00 AM,75,100,5,29.73,Fair
1/18/2021,3:30 AM,75,100,6,29.73,Fair
1/18/2021,4:00 AM,75,100,7,29.73,Partly Cloudy
1/18/2021,4:30 AM,75,100,7,29.70,Mostly Cloudy
1/18/2021,5:00 AM,73,100,2,29.73,Partly Cloudy
1/18/2021,5:30 AM,75,94,6,29.73,Fair
1/18/2021,6:00 AM,73,100,5,29.73,Fair
1/18/2021,6:30 AM,75,94,5,29.76,Fair
1/18/2021,7:00 AM,75,94,2,29.76,Fair
1/18/2021,7:30 AM,73,100,2,29.79,Fair
1/18/2021,8:00 AM,77,94,0,29.79,Fair
1/18/2021,8:30 AM,79,83,2,29.82,Fair
1/18/2021,9:00 AM,81,79,6,29.82,Partly Cloudy
1/18/2021,9:30 AM,81,74,13,29.82,Partly Cloudy
1/18/2021,10:00 AM,82,70,14,29.82,Partly Cloudy
1/18/2021,10:30 AM,82,70,14,29.82,Partly Cloudy
1/18/2021,11:00 AM,84,66,16,29.82,Partly Cloudy
1/18/2021,11:30 AM,84,66,17,29.79,Partly Cloudy
1/18/2021,12:00 PM,84,66,14,29.79,Partly Cloudy
1/18/2021,12:30 PM,86,58,17,29.76,Partly Cloudy
1/18/2021,1:00 PM,86,62,16,29.76,Partly Cloudy
1/18/2021,1:30 PM,86,58,18,29.73,Partly Cloudy
1/18/2021,2:00 PM,86,58,20,29.70,Partly Cloudy
1/18/2021,2:30 PM,86,58,17,29.70,Partly Cloudy
1/18/2021,3:00 PM,84,62,15,29.70,Partly Cloudy
1/18/2021,3:30 PM,84,58,18,29.67,Mostly Cloudy
1/18/2021,4:00 PM,84,62,16,29.67,Mostly Cloudy
1/18/2021,4:30 PM,82,62,15,29.67,Mostly Cloudy
1/18/2021,5:00 PM,82,62,13,29.67,Mostly Cloudy
1/18/2021,5:30 PM,82,62,14,29.70,Mostly Cloudy
1/18/2021,6:00 PM,81,65,12,29.70,Mostly Cloudy
1/18/2021,6:30 PM,81,65,10,29.70,Mostly Cloudy
1/18/2021,7:00 PM,79,74,9,29.70,Mostly Cloudy
1/18/2021,7:30 PM,79,74,10,29.70,Mostly Cloudy
1/18/2021,8:00 PM,79,74,7,29.73,Mostly Cloudy
1/18/2021,8:30 PM,77,78,5,29.73,Partly Cloudy
1/18/2021,9:00 PM,73,88,0,29.76,Partly Cloudy
1/18/2021,9:30 PM,73,88,0,29.76,Partly Cloudy
1/18/2021,10:00 PM,73,94,0,29.76,Mostly Cloudy
1/18/2021,10:30 PM,72,100,0,29.76,Mostly Cloudy
1/18/2021,11:00 PM,72,94,0,29.76,Partly Cloudy
1/18/2021,11:30 PM,72,100,0,29.76,Partly Cloudy
1/19/2021,12:00 AM,73,94,0,29.76,Mostly Cloudy
1/19/2021,12:30 AM,73,94,0,29.76,Mostly Cloudy
1/19/2021,1:00 AM,77,78,0,29.76,Mostly Cloudy
1/19/2021,1:30 AM,77,83,3,29.73,Mostly Cloudy
1/19/2021,2:00 AM,77,83,3,29.73,Mostly Cloudy
1/19/2021,2:30 AM,77,78,6,29.73,Mostly Cloudy
1/19/2021,3:00 AM,75,89,3,29.70,Mostly Cloudy
1/19/2021,3:30 AM,75,83,2,29.70,Mostly Cloudy
